VARIABLES="N","h=N^(-1/3)","h^2=N^(-2/3)","CL","CD","CDp","CDv","CMy" "max_MUT"
ZONE t="GGNS+EPIC-ICS, Drag Adapted"
2233875 0.007649746508271516 5.851862164081224e-05 2.71920720347e-01 1.71186201662e-02 0.011813079642199999 5.305540524e-03 -0.1926123012088885 0
2243674 0.007638593780214156 5.834811493912639e-05 2.71940502770e-01 1.71187442644e-02 0.0118133190964 5.305425168e-03 -0.1926371784082355 0
2245746 0.007636243850411184 5.8312220142942626e-05 2.71918060778e-01 1.71175965613e-02 0.011812049447299997 5.305547114e-03 -0.19261204140843274 0
2245191 0.007636873012350529 5.832182940676785e-05 2.71973630323e-01 1.71208611074e-02 0.0118144467374 5.306414370e-03 -0.19268131337826824 0
2251048 0.007630243801571067 5.82206204714137e-05 2.71932511157e-01 1.71182908073e-02 0.011812034944299998 5.306255863e-03 -0.19263382616219618 0
2247440 0.007634324770843896 5.828291470672071e-05 2.71948378803e-01 1.71187273196e-02 0.0118131313706 5.305595949e-03 -0.19265048897819634 0
2246699 0.007635163989157816 5.829572914133229e-05 2.71962848213e-01 1.71203018124e-02 0.0118135123044 5.306789508e-03 -0.19266550159010026 0
2247378 0.007634394974696738 5.8283986629674814e-05 2.71912901353e-01 1.71176443307e-02 0.0118117041347 5.305940196e-03 -0.19260739766067939 0
2245927 0.007636038709094159 5.8309087166784384e-05 2.71949399076e-01 1.71196547483e-02 0.011813386200300001 5.306268548e-03 -0.1926542388427366 0

